Date,AMZN Percent Change Rate,APPL Percent Change Rate,Bitcoin Percent Change Rate,DOW Percent Change Rate,Ethereum Percent Change Rate,META Percent Change Rate,Solana Percent Change Rate,MSFT Percent Change Rate,S&P 500 Composite Percent Change Rate,NASDAQ Composite Percent Change Rate,S&P Gold Percent Change Rate,NVDA Percent Change Rate,TSLA Percent Change Rate,Oil Percent Change Rate,XMAG Percent Change Rate,Silver Percent Change Rate
2020-12-21,100.14148954445363,101.2435355888042,97.30296799127576,100.1239270288495,95.24742235732866,98.69392185238786,98.05564438759194,101.82990987693856,99.60937184080488,99.89714353807416,99.67719349294826,100.45433996383365,93.5050628791548,97.00977573317998,,101.26787344625028
2020-12-22,100.0106045200207,102.8464477891289,104.01833711248712,99.33499798950572,104.8729127251789,97.9104805894644,97.18870262866088,100.60649624870838,99.79268833966636,100.51324227860736,99.33587549490048,99.59496861006728,98.53503831594496,98.55759731278404,,96.78818834541606
2020-12-23,99.33728777615607,99.30239611768276,97.73185811403464,100.38086975700232,91.85687169592292,100.38189374368191,80.40268456375838,98.69607930695724,100.07458112528002,99.7125997039332,100.41693452107631,97.9741382556502,100.88078235961596,102.34562951082596,,101.53337811360564
2020-12-24,99.60505702813262,100.77122785583384,102.0258345858843,100.23246065444113,104.57339982239226,99.73518332027898,113.62270450751252,100.78273459415436,100.35365757816376,100.26325041441189,100.27161984196664,99.88085446565152,102.4443798397411,99.6669931439765,,99.9496647257119
2020-12-25,,,103.8722658436515,,102.38266322631218,,106.25918307375844,,,,,,,,,
2020-12-26,,,107.2810903439521,,101.67642320514254,,91.6620575221239,,,,,,,,,
2020-12-27,,,99.54440256948172,,110.51393072289156,,98.33308191280736,,,,,,,,,
2020-12-28,103.5071185650032,103.5765704326741,103.11809576046198,100.67583072377464,103.68367260028955,103.59012715033656,116.37646697859938,100.99214365881032,100.87225159732762,100.73949235946404,99.85133298674764,99.27811725592206,100.29013101228524,100.0,,102.51442501173848
2020-12-29,101.15835759266253,98.668520008779,100.9031218209558,99.77535828380306,99.87130515737738,99.9205776173285,110.09754811494858,99.6399359886202,99.77726377109568,99.61858750238385,100.13336012714883,100.33565891472868,100.34651719929488,99.13522012578616,,98.78307404636168
2020-12-30,98.91180012040938,99.14732705568323,105.17469322754974,100.24357464331597,101.67518883573004,98.22602789218875,91.8941570881226,98.89805933526657,100.13415471795312,100.15392732575783,100.55735970225496,101.56451600441927,104.32290404447636,100.59476605868358,,101.339048033252
2020-12-31,99.11986244046442,99.22973377206102,100.5829268075205,100.64755951746751,99.224743491216,100.47449148490088,98.19543973941369,100.33381450739805,100.64388377402172,100.14203574203574,100.08980813716153,99.3092850948592,101.56740285664569,100.94599921166731,,99.4110535630975
2021-01-01,,,101.1119799236028,,99.07329401853411,,122.21190207656076,,,,,,,,,
2021-01-02,,,109.5326137380448,,204.7137323074391,,97.70913631181804,,,,,,,,,
2021-01-03,,,102.44394679472038,,68.39970553167696,,121.00116673148509,,,,,,,,,
2021-01-04,97.84152560847178,97.52807295199337,97.25109214629224,98.74997059446234,156.20532989206023,98.45511787963098,114.37164240782404,97.87339268051434,98.52452164097048,98.52711145319624,102.71811046458934,100.44810417464574,103.41518038391604,98.34049199531432,,103.61537155486432
2021-01-05,101.00042992126478,101.23638049609768,106.22799375296452,100.5548921730459,96.14439996666717,100.75481520041647,86.860171022522,100.0964674537186,100.7082539553862,100.94901346227294,100.40058941349828,102.22137491897662,100.73173759725329,105.53901131625966,,101.0518939473909
2021-01-06,97.51033863495842,96.63384474467598,108.65315456016576,101.44052962002658,109.4289527799678,97.1731187954386,89.7300794971344,97.4070674621386,100.57099005597206,99.39020014104108,97.65614701152154,94.10435068035328,102.8390452691557,101.20391271632808,,97.83105585112122
2021-01-07,100.75771576418408,103.4123222748815,107.01521502548016,100.6867795026825,96.2082939321894,102.06220804375072,121.74204182548678,102.8457008244994,101.48473642926892,102.56412671427752,100.261879049676,105.78302746838956,107.9446556714008,99.81412639405208,,100.84158674890148
2021-01-08,100.6495559996964,100.863122517568,103.06423437714562,100.18311189057872,75.64174107638934,99.5646349631614,136.2978633382695,100.60928123138945,100.54918909824148,101.0292726677217,95.95910637190224,99.49640287769785,107.84031516106012,103.3705772811918,,90.375000157777
2021-01-09,,,98.58908203914736,,108.29217955332793,,105.0133482336872,,,,,,,,,
2021-01-10,,,95.43975460272478,,84.51613879057386,,101.95394484022584,,,,,,,,,
2021-01-11,97.84805353944763,97.67512305944716,92.87371601121184,99.71290730552508,100.0,95.98983443584856,89.92751522180342,99.0301429742282,99.34452032588348,98.74602143011884,100.881123198234,102.59625813449024,92.17856412354266,98.79301026842012,,102.67268557659004
2021-01-12,100.21257397542236,99.86044347960926,95.4446485893773,100.19349414631832,191.43415636129356,97.761252141411,117.21047201444416,98.82293438778794,100.04158321511945,100.2761492218345,99.6847502572994,98.99643945233638,104.71529597635474,102.07877461706782,,100.57450951274907
2021-01-13,101.4438466689951,101.6226708074534,110.04417057023667,99.97354249567653,52.85426186164464,100.21904496395716,96.941189415195,100.65602754385148,100.22756031663768,100.43236031862476,100.61761122117738,100.34854057902233,100.585103264528,99.178277956413,,100.53576928536118
2021-01-14,98.78643920035124,98.48727939491177,105.20714354812053,99.7780136617379,215.35510508177404,97.61564139246542,93.41410816639235,98.46537857076824,99.62465615353923,99.8757707204308,99.85948694245435,97.55021504899572,98.89864337948332,100.43227665706053,,100.88557926371264
2021-01-15,99.25754683498162,98.62694903420991,93.3195349761606,99.42803708885528,100.0,102.32861097541117,98.64524163907537,99.82630738897755,99.2809982242316,99.12954218219976,98.83080455088266,97.41824049453422,97.77041367347069,98.27833572453372,,96.42274715836838
2021-01-16,,,98.63472050432983,,147.3244945686079,,105.45650500384912,,,,,,,,,
2021-01-17,,,98.91712855876284,,51.52488102916409,,111.74117440943732,,,,,,,,,
2021-01-18,,,102.59435353937,,96.45092612024004,,98.95474025295286,,,,,,,98.92335766423358,,
2021-01-19,100.53185149391965,100.5427088249174,98.5364074477152,100.37729285077756,101.95018893804068,103.87492043284531,95.82497095172704,101.78227133787914,100.81364028395144,101.5284840558526,100.56107156238292,101.28931918037247,102.22596161178504,102.15827338129498,,101.82879577732618
2021-01-20,104.57004063112832,103.28561370570289,98.50355417271248,100.83367495923122,100.0,102.44350823439294,102.4223551134015,103.64997227869156,101.39355762574004,101.97064827485872,101.42139923061876,102.61414324430147,100.69860889198009,100.50559768869628,,101.79991271723732
2021-01-21,101.3363445262274,103.66583352268424,86.68960079479795,99.9603377924727,130.10124861094357,102.01510393300433,80.44718290911047,100.2808237496657,100.03167309215053,100.5473629456241,99.95132479221198,103.753609959748,99.35798687259532,100.03593244699964,,100.34196492491454
2021-01-22,99.55367267515172,101.60736465259004,106.2905695466816,99.42574434637402,52.70743627148384,100.59735405137975,111.54888123348609,100.43561363737388,99.69894136363988,100.08979440407188,99.49739047339018,98.8822787092122,100.19526860616914,99.17385057471265,,98.845944040422
2021-01-23,,,97.59321257731943,,98.97304236200254,,105.17810026385224,,,,,,,,,
2021-01-24,,,100.67373724297352,,114.85651750972762,,103.41799937284418,,,,,,,,,
2021-01-25,100.05376295094813,102.76839001941468,100.03421851914824,99.88069805510086,100.0,101.27868852459017,102.09493356855394,101.58442133215313,100.36158033252896,100.6861817048732,99.95197857505656,99.56827711941658,104.03478503670809,100.398406374502,,99.72966524178467
2021-01-26,100.9754098360656,100.16792611251051,100.94502183977956,99.92583979328164,96.40757444225652,101.45318513722528,109.1041632917544,101.21988411100946,99.85111636786188,99.92717800467732,99.77363650642596,98.40331641434672,100.25997956403268,99.67532467532467,,100.29070675752904
2021-01-27,97.187422018983,99.23162894663314,93.02461461006732,97.95109680822728,125.66122455105165,96.4864385747208,90.94283593170006,100.2453406792063,97.4322140886633,97.39132221640006,99.6814460866022,96.1482065901022,97.85639038562212,99.65617082880928,,99.40068204021532
2021-01-28,100.15591261469169,96.50147824862734,109.27964743988284,100.99062243323058,76.04800958570316,97.37635040787828,103.6734693877551,102.5890940317733,100.97606624773049,100.5015598390427,99.58381331054215,101.03113533264178,96.67537223145855,99.6368258579989,,102.10041360964232
2021-01-29,99.02953404043711,96.2579327449121,103.39280301196747,97.97166062811404,211.1966777747135,97.48301886792451,100.50656167979002,97.08282760641193,98.06884970612928,98.00204841210574,100.49442143363558,99.53107041606007,94.9846414384548,100.6925460178604,,103.8249226393423
2021-01-30,,,100.26845183107498,,49.98590881977605,,110.41182461546497,,,,,,,,,
2021-01-31,,,96.51366118670964,,95.24690686114438,,100.57947019867552,,,,,,,,,
2021-02-01,104.26299045599151,101.6520157623522,101.1386411657605,100.76474304113516,100.0,101.42453451012273,108.51969429747206,103.31522676323505,101.60517360213666,102.54538972311332,100.73519855930788,101.9030316094166,105.8321424520812,102.11764705882354,,109.2862495689853
2021-02-02,101.1104197578136,100.63366631877145,105.94891614275868,101.57411431452032,115.18570721115388,101.93504064730354,113.39819710496664,99.94158147298144,101.38982368185358,101.56221672278431,98.36340514937612,102.41595527687544,103.92710349414833,102.1269053527118,,89.74760233540228
2021-02-03,98.00384615384615,99.22216460478552,105.75886244207705,100.11770272436836,100.0,99.8389995506964,109.51634786264354,101.45714166423114,100.10088048276278,99.9835448747427,100.09274699743308,99.80600141626344,97.92616780668888,101.71815341895176,,101.87234485533136
2021-02-04,100.55757985588056,102.5757802000896,98.365198767916,101.08144878855344,105.54280460621617,99.9399962497656,111.81972047250966,99.59259259259258,101.0853304161434,101.22845970843184,97.607659980719,100.9888769816341,99.45011628780406,100.63129158846613,,97.56306019672554
2021-02-05,100.63494446112276,99.5414513428925,102.72870392895098,100.2974639890829,105.34321006223092,100.60415024954033,104.55644846687991,100.07850915251436,100.38974724542452,100.5701951118253,101.21685764970994,99.46356564185504,100.26350898245862,100.8477449983045,,103.0164373988428
2021-02-06,,,103.2824124896617,,100.0,,91.37377807626297,,,,,,,,,
2021-02-07,,,99.2272067756382,,96.13547262527293,,109.39322172315232,,,,,,,,,
2021-02-08,99.12861894604956,100.1096811933314,118.8663283278988,100.76254709736408,108.30337196853904,99.43304737038416,117.2808170090779,100.11147811725849,100.73993459966093,100.94787208706508,101.17001724235936,106.23721580457656,101.31302613450036,101.16005379959653,,102.05819114946176
2021-02-09,99.46011664369505,99.3426338470528,100.61875846483927,99.96836144799424,100.0,101.07659989496588,99.30617441120305,100.53614880191364,99.888650241726,100.14341232688288,100.17979379898678,98.78451661160628,98.3831850972146,100.94731593817517,,99.36887998439254
2021-02-10,99.4426626323752,99.54415116535549,96.46320248936824,100.19750871929124,98.40699368625546,100.89812581183897,116.53099160310236,99.61028838659392,99.9654840037533,99.74892380619232,100.28322786289156,103.5132368612934,94.7448961392998,100.7079354626276,,98.82464409177942
2021-02-11,99.25606557576567,99.80796218332226,106.27176627712174,99.97741572247423,101.36796205008508,99.4556221723618,101.21452145214522,100.68775224446092,100.1662455113712,100.38103335616384,99.13687036277544,103.29511050303772,100.84987958175486,99.86921693640672,,99.88180694128664
2021-02-12,100.47760205755137,100.17760674905648,99.87865981124072,100.08813039480508,106.50120573022576,100.0406819778838,99.99565236294072,100.20450734181355,100.47109831017418,100.4969424138568,99.80255363959458,98.10173892517112,100.54950355438284,102.25896218693732,,101.03912483999628
2021-02-13,,,98.81190920813684,,97.61365653219173,,95.04456521739132,,,,,,,,,
2021-02-14,,,103.43534024921684,,99.19888041609732,,99.67635319815648,,,,,,,,,
2021-02-15,,,98.57960772168045,,100.0,,101.5580899056885,,,,,,,101.77685288938692,,
2021-02-16,99.73274023632352,98.38959887715151,102.66573690462366,100.20455585789487,100.0,101.28280961182996,93.77061774142528,99.47344789583248,99.94307250885043,99.6596778965157,98.6726080566756,102.46636321710012,97.5616085869725,100.5976722239698,,99.98536138019358
2021-02-17,101.21415133299682,98.23560327351905,105.8191413168008,100.28636460968666,100.0,99.8539986129868,99.22291029131829,100.20517029134182,99.96796004668678,99.41619505250044,98.54399984723932,97.23227855945416,100.2424204974556,101.65728580362725,,99.98169380991054
2021-02-18,100.5920861743798,99.13634974014064,99.09688174672436,99.62142180658476,105.75365747992134,98.47205468435868,109.00227060237746,99.83210483210485,99.55841916094552,99.28301835452964,100.12401418412232,99.48342949147997,98.65062958090584,98.5696708705014,,99.13231486099345
2021-02-19,97.64649678658026,100.12335209313083,108.01115133859736,100.00311176902798,100.0,97.09343331229816,128.00570340087555,98.8432667459699,99.81451058643782,100.06563118447698,100.13547250875732,100.65749544810843,99.22780614188828,98.04961772507411,,100.64630921660005
2021-02-20,,,100.38288697703798,,101.77730158980256,,86.90911306042885,,,,,,,,,
2021-02-21,,,102.42668832599227,,99.7770725288335,,110.89827674253272,,,,,,,,,
2021-02-22,97.8719345210622,97.020097020097,94.39706113579804,100.08690455929832,83.24773859210873,99.52974460926748,130.19150722779517,97.3191683612068,99.2267150620343,97.53929161927744,101.74426470304014,96.17659866680064,91.45013329708604,103.00763844684914,,103.0493150951466
2021-02-23,100.43260373372232,99.8888888888889,89.58653295459213,100.0496800774324,101.642002460208,102.12230630353784,105.5849532911208,99.47123790030275,100.12562878885592,99.49863482363548,99.861331408436,98.51070647403836,97.80825690923916,100.66429785261856,,98.58633566021308
2021-02-24,98.90530599467834,99.59478785952646,102.19169007609818,101.34605475729572,97.52085816448152,99.41885614338642,112.77357399963218,100.54872036695674,101.13516619131904,100.98602323025278,99.55678564974652,102.52439541790412,106.17884098759116,102.59361571516268,,100.61763895791502
2021-02-25,96.75996113345974,96.52173913043478,95.55184986701936,98.24838103915104,94.51704492036929,96.36033445575272,80.63439551286905,97.62950330419952,97.55211530966037,96.48079823679564,98.74850728445188,91.78219187530172,91.94089108110292,99.76065818997756,,99.2102479881844
2021-02-26,101.17004016799906,100.22315893875528,97.5362852358117,98.50442694591844,100.0,101.15041815540462,98.20863610753962,101.48041399187736,99.52498341750795,100.5558168304568,97.37532046630872,103.05842569979336,99.01498021605352,98.75543559754088,,95.53135744882228
2021-02-27,,,99.99362848916928,,91.9032367159369,,97.02416851767406,,,,,,,,,
2021-02-28,,,97.36903021993778,,102.4005887828214,,99.21995815518969,,,,,,,,,
2021-03-01,101.72037517822903,105.3851228764638,110.16119756573416,101.949866757704,110.61739877957692,102.8297492430712,114.49188995087368,101.96230312419314,102.37907193366831,103.00537811686318,99.66418948456068,100.92748550803894,106.35529425767407,98.02611600364408,,100.927955942429
