,Date,Silver Price,Silver Percent Change Rate
561,12-02-2002,4.421999931335449,100.18123916948234
562,12-03-2002,4.5320000648498535,102.48756524700315
563,12-04-2002,4.559000015258789,100.5957623570738
564,12-05-2002,4.622000217437744,101.38188642176127
565,12-06-2002,4.631999969482422,100.21635118074965
566,12-09-2002,4.599999904632568,99.30915230870718
567,12-10-2002,4.607999801635742,100.17391080802236
568,12-11-2002,4.633999824523926,100.56423663210563
569,12-12-2002,4.743999958,102.37376214159384
570,12-13-2002,4.703999996185303,99.1568304770483
571,12-16-2002,4.702000141143799,99.95748607476348
572,12-17-2002,4.639999866485596,98.68140636331158
573,12-18-2002,4.664999961853027,100.5387951742845
574,12-19-2002,4.724999904632568,101.28617241736713
575,12-20-2002,4.630000114440918,97.98942238922568
576,12-23-2002,4.6529998779296875,100.49675513866691
577,12-24-2002,4.6570000648498535,100.08597006286504
578,12-26-2002,4.699999809265137,100.92333570574408
579,12-27-2002,4.711999893188477,100.25532094490055
580,12-30-2002,4.6620001792907715,98.93888550443342
581,12-31-2002,4.801000118255615,102.98155155768333
582,01-02-2003,4.811999797821045,100.22911225358241
583,01-03-2003,4.892000198364258,101.6625187843823
584,01-06-2003,4.899000168,100.14309013393094
585,01-07-2003,4.803999900817871,98.0608233532494
586,01-08-2003,4.855999946594238,101.08243228247183
587,01-09-2003,4.843999862670898,99.75288130034359
588,01-10-2003,4.859000205993652,100.30966853319609
589,01-13-2003,4.828000068664551,99.36200584451792
590,01-14-2003,4.752999782562256,98.44655581947744
591,01-15-2003,4.768000126,100.31559739372969
592,01-16-2003,4.822999954223633,101.15351985675751
593,01-17-2003,4.797999858856201,99.48164844278014
594,01-21-2003,4.808000087738037,100.20842495156346
595,01-22-2003,4.835999965667725,100.58236017925823
596,01-23-2003,4.775000095367432,98.73862963744106
597,01-24-2003,4.875,102.094238798646
598,01-27-2003,4.824999809265137,98.97435506184897
599,01-28-2003,4.864999771118164,100.82901478620204
600,01-29-2003,4.800000190734863,98.66393456441291
601,01-30-2003,4.862999916,101.31249422420316
602,01-31-2003,4.853000164031982,99.79437071476977
603,02-03-2003,4.828000068664551,99.48485278132236
604,02-04-2003,4.910999774932861,101.71913225119876
605,02-05-2003,4.761000156402588,96.94563988180342
606,02-06-2003,4.672999858856201,98.15164262433296
607,02-07-2003,4.645999908447266,99.42221375509426
608,02-10-2003,4.5960001945495605,98.92381156084836
609,02-11-2003,4.565999984741211,99.34725394824989
610,02-12-2003,4.502999782562256,98.62023209834668
611,02-13-2003,4.5289998054504395,100.57739338537985
612,02-14-2003,4.531000137329102,100.04416718844314
613,02-18-2003,4.551000118255615,100.44140322931668
614,02-19-2003,4.623000144958496,101.58207042039098
615,02-20-2003,4.659999847412109,100.80033963429489
616,02-21-2003,4.663000106811523,100.06438325102265
617,02-24-2003,4.7129998207092285,101.07226490998076
618,02-25-2003,4.639999866485596,98.45109363461322
619,02-26-2003,4.65500021,100.32328327469901
620,02-27-2003,4.560999870300293,97.98065874416562
621,02-28-2003,4.585000038146973,100.526204089655
622,03-03-2003,4.6570000648498535,101.57033862821908
623,03-04-2003,4.6570000648498535,100.0
624,03-05-2003,4.622000217437744,99.24844649077242
625,03-06-2003,4.660999774932861,100.84378095327604
626,03-07-2003,4.676000118255615,100.32182673347094
627,03-10-2003,4.668000221252441,99.82891580836491
628,03-11-2003,4.677999973297119,100.21421918531945
629,03-12-2003,4.623000144958496,98.824287544836
630,03-13-2003,4.5279998779296875,97.94505161042643
631,03-14-2003,4.5269999504089355,99.97791679444106
632,03-17-2003,4.439000129699707,98.05611173684066
633,03-18-2003,4.452000141143799,100.29285900122223
634,03-19-2003,4.408999919891357,99.03413701956006
635,03-20-2003,4.4079999923706055,99.97732076346291
636,03-21-2003,4.3460001945495605,98.59347100888488
637,03-24-2003,4.359000205993652,100.29912588270005
638,03-25-2003,4.386000156402588,100.61940695418666
639,03-26-2003,4.390999794006348,100.11399082137427
640,03-27-2003,4.386000156402588,99.88613896974935
641,03-28-2003,4.428999900817871,100.98038629461774
642,03-31-2003,4.460999965667725,100.7225122051582
643,04-01-2003,4.433000087738037,99.37234077235648
644,04-02-2003,4.3979997634887695,99.21045965358583
645,04-03-2003,4.408999919891357,100.25011725771131
646,04-04-2003,4.410999774932861,100.04535847307416
647,04-07-2003,4.419000148773193,100.18137325433108
648,04-08-2003,4.473999977111816,101.24462155435528
649,04-09-2003,4.479000091552734,100.11175937564813
650,04-10-2003,4.486000061035156,100.15628420047645
651,04-11-2003,4.488999843597412,100.066869873416
652,04-14-2003,4.533999919891357,101.00245216889745
653,04-15-2003,4.519000053405762,99.66916923796603
654,04-16-2003,4.480999946594238,99.15910364323
655,04-17-2003,4.466000080108643,99.66525626725355
656,04-21-2003,4.531000137329102,101.45544236575287
657,04-22-2003,4.5929999351501465,101.36834685371676
658,04-23-2003,4.623000144958496,100.6531724413658
659,04-24-2003,4.643000126,100.432619087484
660,04-25-2003,4.630000114440918,99.72000837376068
661,04-28-2003,4.578000068664551,98.87688888788189
662,04-29-2003,4.547999858856201,99.34468743210174
663,04-30-2003,4.638000011444092,101.97889523704877
664,05-01-2003,4.761000156402588,102.65200829355321
665,05-02-2003,4.783999919891357,100.48308680389013
666,05-05-2003,4.802000045776367,100.37625681827808
667,05-06-2003,4.7870001792907715,99.68763293747178
668,05-07-2003,4.729000091552734,98.78838342248338
669,05-08-2003,4.789000034332275,101.26876594666845
670,05-09-2003,4.7870001792907715,99.95824065510196
671,05-12-2003,4.861000061035156,101.54585082458361
672,05-13-2003,4.814000129699707,99.03312218174626
673,05-14-2003,4.863999843597412,101.03863133673873
674,05-15-2003,4.771999835968018,98.10855241390486
675,05-16-2003,4.7820000648498535,100.20956054538101
676,05-19-2003,4.811999797821045,100.6273469795976
677,05-20-2003,4.763999938964844,99.00249665683826
678,05-21-2003,4.7170000076293945,99.01343551768261
679,05-22-2003,4.6539998054504395,98.66440105836216
680,05-23-2003,4.638999938964844,99.67769946040761
681,05-27-2003,4.618999958,99.5688730065104
682,05-28-2003,4.633999824523926,100.32474272916905
683,05-29-2003,4.567999839782715,98.57574477254126
684,05-30-2003,4.526000022888184,99.08056439650555
685,06-02-2003,4.500999927520752,99.44763377726457
686,06-03-2003,4.504000186920166,100.06665761936742
687,06-04-2003,4.493999958,99.77797005983243
688,06-05-2003,4.493999958,100.0
689,06-06-2003,4.538000106811523,100.97908654256209
690,06-09-2003,4.511000156402588,99.4050253465528
691,06-10-2003,4.4629998207092285,98.93592697785144
692,06-11-2003,4.493000030517578,100.6721983198194
693,06-12-2003,4.5,100.15579722757349
694,06-13-2003,4.570000171661377,101.55555937025282
695,06-16-2003,4.606999874,100.80962146496316
696,06-17-2003,4.605000019073486,99.9565909489644
697,06-18-2003,4.554999828338623,98.9142195325132
698,06-19-2003,4.566999912261963,100.26344861417297
699,06-20-2003,4.525000095367432,99.0803630895248
700,06-23-2003,4.554999828338623,100.66297751025253
701,06-24-2003,4.512000084,99.05598801406967
702,06-25-2003,4.561999797821045,101.10814966511965
703,06-26-2003,4.519999980926514,99.07935513468037
704,06-27-2003,4.505000114440918,99.6681445453785
705,06-30-2003,4.557000160217285,101.15427401676816
706,07-01-2003,4.573999881744385,100.37304632278725
707,07-02-2003,4.633999824523926,101.31176091671999
708,07-03-2003,4.682000160217285,101.03582946722038
709,07-07-2003,4.728000164031982,100.98248616489929
710,07-08-2003,4.736000061035156,100.16920255341853
711,07-09-2003,4.815999984741211,101.68918755648346
712,07-10-2003,4.808000087738037,99.83388918130149
713,07-11-2003,4.797999858856201,99.79200855450607
714,07-14-2003,4.789999961853027,99.83326600169845
715,07-15-2003,4.651000022888184,97.09812233670517
716,07-16-2003,4.656000137329102,100.10750622266849
717,07-17-2003,4.670000076293945,100.3006859654621
718,07-18-2003,4.723999977111816,101.15631477378315
719,07-21-2003,4.743999958,100.42336962288496
720,07-22-2003,4.783999919891357,100.84316952456764
721,07-23-2003,5.064000129699707,105.8528472929972
722,07-24-2003,5.105000019073486,100.80963444557041
723,07-25-2003,5.070000171661377,99.31440064091397
724,07-28-2003,5.190000057220459,102.3668615679703
725,07-29-2003,5.1620001792907715,99.4605033213683
726,07-30-2003,5.056000232696533,97.94653345771866
727,07-31-2003,5.116000175476074,101.1867076744089
728,08-01-2003,5.0929999351501465,99.55042534134026
729,08-04-2003,5.015999794006348,98.48811815974373
730,08-05-2003,4.935999870300293,98.40510512377519
731,08-06-2003,4.966000080108643,100.60778384515079
732,08-07-2003,5.033999919891357,101.36930806858197
733,08-08-2003,4.987999916,99.08621365468058
734,08-11-2003,4.995999813079834,100.16038286316271
735,08-12-2003,4.857999801635742,97.23778989977544
736,08-13-2003,5.026000022888184,103.45821795208543
737,08-14-2003,5.031000137329102,100.09948496653695
738,08-15-2003,4.922999858856201,97.85330400467377
739,08-18-2003,4.922999858856201,100.0
740,08-19-2003,4.991000175476074,101.38127805341178
741,08-20-2003,5.018000126,100.54097274242932
742,08-21-2003,4.940999984741211,98.46552133668104
743,08-22-2003,4.993000030517578,101.052419468467
744,08-25-2003,4.987999916,99.89985751077474
745,08-26-2003,4.998000144958496,100.20048574833409
746,08-27-2003,5.126999855041504,102.58102653744679
747,08-28-2003,5.127999782562256,100.019503170451
748,08-29-2003,5.109000205993652,99.62949342093945
749,09-02-2003,4.987999916,97.63162487541692
750,09-03-2003,5.059999942779541,101.44346487554235
751,09-04-2003,5.015999794006348,99.13043183259359
752,09-05-2003,5.129000186920166,102.25279899430704
753,09-08-2003,5.089000225067139,99.22012165343581
754,09-09-2003,5.247000217437744,103.10473541723061
755,09-10-2003,5.247000217437744,100.0
756,09-11-2003,5.327000141143799,101.52467925273159
757,09-12-2003,5.198999881744385,97.59714180574565
758,09-15-2003,5.192999839782715,99.88459238126282
759,09-16-2003,5.2129998207092285,100.38513347859741
760,09-17-2003,5.2789998054504395,101.26606535605505
761,09-18-2003,5.255000114440918,99.54537427743902
762,09-19-2003,5.2820000648498535,100.51379542951366
763,09-22-2003,5.264999866485596,99.67814846354528
764,09-23-2003,5.235000133514404,99.43020448752232
765,09-24-2003,5.302000045776367,101.27984547379532
766,09-25-2003,5.214000225067139,98.34025235855421
767,09-26-2003,5.137000084,98.5232041092567
768,09-29-2003,5.070000171661377,98.69573853916597
769,09-30-2003,5.137000084,101.32149724004186
770,10-01-2003,5.099999904632568,99.27973177414043
771,10-02-2003,5.09499979,99.90195853478299
772,10-03-2003,4.829999923706055,94.79882478476127
773,10-06-2003,4.809999942779541,99.58592171340725
774,10-07-2003,4.875,101.35135255704178
775,10-08-2003,4.864999771118164,99.79486709985977
776,10-09-2003,4.836999893188477,99.42446291373099
777,10-10-2003,4.90500021,101.40583664075085
778,10-13-2003,4.974999904632568,101.4271089018479
779,10-14-2003,4.927000045776367,99.03517869796329
780,10-15-2003,4.941999912261963,100.30444218279344
781,10-16-2003,4.916999816894531,99.49412999167802
782,10-17-2003,4.934999942779541,100.36607944997601
783,10-20-2003,5.0,101.31712376847261
784,10-21-2003,5.063000202178955,101.26000404357912
785,10-22-2003,5.130000114440918,101.32332430548054
786,10-23-2003,5.166999816894531,100.72124174713875
787,10-24-2003,5.159999847412109,99.86452545518709
788,10-27-2003,5.186999797821045,100.52325486835967
789,10-28-2003,5.0920000076293945,98.16850214199819
790,10-29-2003,5.138999938964844,100.92301514660306
791,10-30-2003,5.129000186920166,99.80541443542629
792,10-31-2003,5.059000015258789,98.63520824507106
793,11-03-2003,4.921000003814697,97.27218796149712
794,11-04-2003,5.024000168,102.09307384892212
795,11-05-2003,4.979000091552734,99.10429787136772
796,11-06-2003,4.951000213623047,99.43764054197968
797,11-07-2003,5.052000045776367,102.03998844264663
798,11-10-2003,5.085999965667725,100.6729991999858
799,11-11-2003,5.063000202178955,99.54778286189489
800,11-12-2003,5.330999851226807,105.29329722192216
801,11-13-2003,5.290999889373779,99.24967242601174
802,11-14-2003,5.410999774932861,102.26800015248696
803,11-17-2003,5.2230000495910645,96.52560093953933
804,11-18-2003,5.362999916,102.68044926440115
805,11-19-2003,5.265999794006348,98.19130853043161
806,11-20-2003,5.257999897003174,99.84808398564165
807,11-21-2003,5.290999889373779,100.62761492995492
808,11-24-2003,5.241000175476074,99.0550044425795
809,11-25-2003,5.297999858856201,101.0875726287292
810,11-26-2003,5.355000019073486,101.07588074246554
811,12-01-2003,5.445000171661377,101.68067511236838
812,12-02-2003,5.495999813079834,100.936632503409
813,12-03-2003,5.4679999351501465,99.49054077725674
814,12-04-2003,5.452000141143799,99.70739220563088
815,12-05-2003,5.4720001220703125,100.36683749832622
816,12-08-2003,5.539999961853027,101.24268710281
817,12-09-2003,5.635000228881836,101.71480627586563
818,12-10-2003,5.599999904632568,99.37887625860465
819,12-11-2003,5.578999996185303,99.62500162848407
820,12-12-2003,5.622000217437744,100.77075141211407
821,12-15-2003,5.638999938964844,100.30237852845276
822,12-16-2003,5.629000186920166,99.8226679880668
823,12-17-2003,5.691999912261963,101.119199205006
824,12-18-2003,5.711999893188477,100.35137001466619
825,12-19-2003,5.7220001220703125,100.17507403831993
826,12-22-2003,5.709000110626221,99.77280651578546
827,12-23-2003,5.735000133514404,100.45542165675894
828,12-24-2003,5.78000021,100.7846569387614
829,12-29-2003,5.916999816894531,102.37023532728438
830,12-30-2003,5.982999801635742,101.11542989325038
831,12-31-2003,5.953000068664551,99.49858375454083
832,01-05-2004,6.232999801635742,104.70350629500335
833,01-06-2004,6.315999984741211,101.33162499192903
834,01-07-2004,6.250999927520752,98.97086672929873
835,01-08-2004,6.261000156402588,100.15997806747379
836,01-09-2004,6.485000133514404,103.57770278735342
837,01-12-2004,6.605000019073486,101.850422252714
838,01-13-2004,6.586999893188477,99.72747727731975
839,01-14-2004,6.421999931335449,97.49506657767444
840,01-15-2004,6.204999923706055,96.62099019075714
841,01-16-2004,6.322000026702881,101.88557783135226
842,01-20-2004,6.315000057220459,99.88927602890138
843,01-21-2004,6.199999809265137,98.17893512409658
844,01-22-2004,6.3420000076293945,102.29032585052755
845,01-23-2004,6.355000019073486,100.20498283551645
846,01-26-2004,6.307000160217285,99.24469144434087
847,01-27-2004,6.550000190734863,103.85286228547052
848,01-28-2004,6.625,101.14503522261306
849,01-29-2004,6.225999832,93.97735595471698
850,01-30-2004,6.245999813079834,100.32123324155968
851,02-02-2004,6.039999961853027,96.70189149228888
852,02-03-2004,6.120999813079834,101.3410571479864
853,02-04-2004,6.144999980926514,100.39209554941326
854,02-05-2004,6.119999885559082,99.5931636217245
855,02-06-2004,6.275000095367432,102.532683214163
856,02-09-2004,6.425000190734863,102.39043973048176
857,02-10-2004,6.385000228881836,99.37743251882375
858,02-11-2004,6.554999828338623,102.66248384280101
859,02-12-2004,6.617000102996826,100.94584708286587
860,02-13-2004,6.578999996185303,99.42572002085487
861,02-17-2004,6.7769999504089355,103.00957522934245
862,02-18-2004,6.697000026702881,98.81953778528171
863,02-19-2004,6.65500021,99.37285625600396
864,02-20-2004,6.53000021,98.12171305701581
865,02-23-2004,6.486999988555908,99.34149739569317
866,02-24-2004,6.618999958,102.03483844114321
867,02-25-2004,6.5320000648498535,98.68560366064068
868,02-26-2004,6.708000183105469,102.69442921782428
869,02-27-2004,6.696000099182129,99.82110787722452
870,03-01-2004,6.927999973297119,103.46475314633474
871,03-02-2004,6.710000038146973,96.85334965371834
872,03-03-2004,6.743000030517578,100.49180316219073
873,03-04-2004,6.758999824523926,100.23728005240895
874,03-05-2004,6.980999946594238,103.28451143414476
875,03-08-2004,6.973999977111816,99.89972826907359
876,03-09-2004,7.165999889373779,102.7530816302279
877,03-10-2004,7.171000003814697,100.06977553053457
878,03-11-2004,7.181000232696533,100.13945375647073
879,03-12-2004,7.051000118255615,98.18966564227361
880,03-15-2004,7.127999782562256,101.09203890249955
881,03-16-2004,7.15500021,100.37879388694424
882,03-17-2004,7.248000144958496,101.29978940920947
883,03-18-2004,7.453000068664551,102.82836533672875
884,03-19-2004,7.551000118255615,101.31490740222984
885,03-22-2004,7.618000030517578,100.88729851956937
886,03-23-2004,7.697999954223633,101.0501433891517
887,03-24-2004,7.639999866485596,99.24655640318348
888,03-25-2004,7.592000007629395,99.37172958514357
889,03-26-2004,7.706999778747559,101.51474935461798
890,03-29-2004,7.614999771118164,98.80627987192774
